INFO  18:55:32,980 | james.smtpserver | Id='1277423891' User='' Connection closed for 127.0.0.1
INFO  18:55:33,109 | james.mailetcontext | Local delivered mail Mail1524934532947-a8eb5f98-9e09-482b-8e03-37961871c027 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  18:56:02,170 | james.imapserver | ID=162999350 Connection closed for 127.0.0.1
INFO  18:56:02,245 | james.imapserver | ID=185421719 Connection closed for 127.0.0.1
INFO  18:56:02,266 | james.imapserver | ID=185138625 Connection established from 127.0.0.1
INFO  18:56:02,293 | james.imapserver | ID=1527452621 Connection established from 127.0.0.1
INFO  18:56:41,142 | james.imapserver | ID=1527452621 Connection closed for 127.0.0.1
INFO  18:56:41,174 | james.imapserver | ID=185138625 Connection closed for 127.0.0.1
INFO  18:56:43,109 | james.imapserver | ID=1983518119 Connection established from 127.0.0.1
INFO  18:56:43,141 | james.imapserver | ID=770916254 Connection established from 127.0.0.1
INFO  18:57:00,918 | james.imapserver | ID=770916254 Connection closed for 127.0.0.1
INFO  18:57:00,921 | james.imapserver | ID=1983518119 Connection closed for 127.0.0.1
INFO  18:57:03,322 | james.imapserver | ID=433215041 Connection established from 127.0.0.1
INFO  18:57:03,360 | james.imapserver | ID=1425819240 Connection established from 127.0.0.1
INFO  18:58:03,359 | james.imapserver | ID=433215041 Connection closed for 127.0.0.1
INFO  18:58:03,428 | james.imapserver | ID=1425819240 Connection closed for 127.0.0.1
INFO  18:58:03,472 | james.imapserver | ID=1078951142 Connection established from 127.0.0.1
INFO  18:58:03,554 | james.imapserver | ID=2021562372 Connection established from 127.0.0.1
INFO  18:58:52,761 | james.imapserver | ID=2021562372 Connection closed for 127.0.0.1
INFO  18:58:52,765 | james.imapserver | ID=1078951142 Connection closed for 127.0.0.1
INFO  18:58:54,464 | james.imapserver | ID=684436764 Connection established from 127.0.0.1
INFO  18:58:54,494 | james.imapserver | ID=1603742372 Connection established from 127.0.0.1
INFO  18:59:30,367 | james.imapserver | ID=1603742372 Connection closed for 127.0.0.1
INFO  18:59:30,371 | james.imapserver | ID=684436764 Connection closed for 127.0.0.1
INFO  18:59:31,970 | james.imapserver | ID=1134862480 Connection established from 127.0.0.1
INFO  18:59:32,011 | james.imapserver | ID=1236125745 Connection established from 127.0.0.1
INFO  19:00:05,487 | james.imapserver | ID=1236125745 Connection closed for 127.0.0.1
INFO  19:00:05,490 | james.imapserver | ID=1134862480 Connection closed for 127.0.0.1
INFO  19:00:07,197 | james.imapserver | ID=105107448 Connection established from 127.0.0.1
INFO  19:00:07,228 | james.imapserver | ID=1033480233 Connection established from 127.0.0.1
INFO  19:00:34,937 | james.imapserver | ID=1033480233 Connection closed for 127.0.0.1
INFO  19:00:34,939 | james.imapserver | ID=105107448 Connection closed for 127.0.0.1
INFO  19:00:36,662 | james.imapserver | ID=1118093705 Connection established from 127.0.0.1
INFO  19:00:36,688 | james.imapserver | ID=791190983 Connection established from 127.0.0.1
INFO  19:00:50,554 | james.imapserver | ID=791190983 Connection closed for 127.0.0.1
INFO  19:00:50,554 | james.imapserver | ID=1118093705 Connection closed for 127.0.0.1
INFO  19:00:52,672 | james.imapserver | ID=41127804 Connection established from 127.0.0.1
INFO  19:00:52,698 | james.imapserver | ID=863194859 Connection established from 127.0.0.1
INFO  19:01:13,397 | james.imapserver | ID=863194859 Connection closed for 127.0.0.1
INFO  19:01:13,410 | james.imapserver | ID=41127804 Connection closed for 127.0.0.1
INFO  19:01:14,809 | james.imapserver | ID=919890639 Connection established from 127.0.0.1
INFO  19:01:14,841 | james.imapserver | ID=909783358 Connection established from 127.0.0.1
WARN  19:01:37,801 | james.imapserver | ID=1364269184 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  19:01:37,802 | james.imapserver | ID=1364269184 Connection closed for 127.0.0.1
WARN  19:01:37,805 | james.imapserver | ID=909783358 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
WARN  19:01:37,805 | james.imapserver | ID=864692533 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  19:01:37,806 | james.imapserver | ID=864692533 Connection closed for 127.0.0.1
INFO  19:01:37,806 | james.imapserver | ID=909783358 Connection closed for 127.0.0.1
WARN  19:01:37,809 | james.imapserver | ID=919890639 Error while processing imap request: java.io.IOException - An existing connection was forcibly closed by the remote host
INFO  19:01:37,811 | james.imapserver | ID=919890639 Connection closed for 127.0.0.1
INFO  19:03:43,190 | james.imapserver | ID=454134408 Connection established from 127.0.0.1
INFO  19:03:43,324 | james.imapserver | ID=1933783952 Connection established from 127.0.0.1
INFO  19:03:47,909 | james.imapserver | ID=876000271 Connection established from 127.0.0.1
INFO  19:03:47,943 | james.imapserver | ID=642280553 Connection established from 127.0.0.1
INFO  19:03:59,542 | james.imapserver | ID=876000271 Connection closed for 127.0.0.1
INFO  19:03:59,542 | james.imapserver | ID=642280553 Connection closed for 127.0.0.1
INFO  19:04:01,896 | james.imapserver | ID=287266485 Connection established from 127.0.0.1
INFO  19:04:01,923 | james.imapserver | ID=1048381509 Connection established from 127.0.0.1
INFO  19:05:01,956 | james.imapserver | ID=287266485 Connection closed for 127.0.0.1
INFO  19:05:02,037 | james.imapserver | ID=1048381509 Connection closed for 127.0.0.1
INFO  19:05:02,117 | james.imapserver | ID=2145370173 Connection established from 127.0.0.1
INFO  19:05:02,185 | james.imapserver | ID=919679369 Connection established from 127.0.0.1
INFO  19:05:14,694 | james.imapserver | ID=919679369 Connection closed for 127.0.0.1
INFO  19:05:14,694 | james.imapserver | ID=2145370173 Connection closed for 127.0.0.1
INFO  19:05:16,465 | james.imapserver | ID=1450849202 Connection established from 127.0.0.1
INFO  19:05:16,486 | james.imapserver | ID=2075482351 Connection established from 127.0.0.1
INFO  19:05:42,891 | james.imapserver | ID=1450849202 Connection closed for 127.0.0.1
INFO  19:05:42,891 | james.imapserver | ID=2075482351 Connection closed for 127.0.0.1
INFO  19:05:44,543 | james.imapserver | ID=1438109857 Connection established from 127.0.0.1
INFO  19:05:44,570 | james.imapserver | ID=1477686879 Connection established from 127.0.0.1
INFO  19:06:14,085 | james.imapserver | ID=1438109857 Connection closed for 127.0.0.1
INFO  19:06:14,085 | james.imapserver | ID=1477686879 Connection closed for 127.0.0.1
INFO  19:06:15,583 | james.imapserver | ID=1560555467 Connection established from 127.0.0.1
INFO  19:06:15,612 | james.imapserver | ID=1324176967 Connection established from 127.0.0.1
INFO  19:06:42,758 | james.imapserver | ID=1525977039 Connection established from 127.0.0.1
INFO  19:06:42,802 | james.imapserver | ID=472891609 Connection established from 127.0.0.1
INFO  19:06:46,684 | james.imapserver | ID=520401823 Connection established from 127.0.0.1
INFO  19:06:46,711 | james.imapserver | ID=1113106685 Connection established from 127.0.0.1
INFO  19:06:49,210 | james.imapserver | ID=1142201909 Connection established from 127.0.0.1
INFO  19:06:49,243 | james.imapserver | ID=245639147 Connection established from 127.0.0.1
INFO  19:06:51,105 | james.imapserver | ID=734311764 Connection established from 127.0.0.1
INFO  19:06:51,130 | james.imapserver | ID=1696188703 Connection established from 127.0.0.1
INFO  19:07:15,618 | james.imapserver | ID=1560555467 Connection closed for 127.0.0.1
INFO  19:07:15,663 | james.imapserver | ID=1324176967 Connection closed for 127.0.0.1
INFO  19:07:15,678 | james.imapserver | ID=1928229460 Connection established from 127.0.0.1
INFO  19:07:15,695 | james.imapserver | ID=1606931356 Connection established from 127.0.0.1
INFO  19:08:15,720 | james.imapserver | ID=1928229460 Connection closed for 127.0.0.1
INFO  19:08:15,755 | james.imapserver | ID=1606931356 Connection closed for 127.0.0.1
INFO  19:08:15,779 | james.imapserver | ID=1376575534 Connection established from 127.0.0.1
INFO  19:08:15,795 | james.imapserver | ID=1937075429 Connection established from 127.0.0.1
INFO  19:08:23,897 | james.imapserver | ID=68205552 Connection established from 127.0.0.1
INFO  19:08:23,923 | james.imapserver | ID=746705480 Connection established from 127.0.0.1
INFO  19:09:02,277 | james.imapserver | ID=472891609 Connection closed for 127.0.0.1
INFO  19:09:02,289 | james.imapserver | ID=1525977039 Connection closed for 127.0.0.1
INFO  19:09:02,293 | james.imapserver | ID=734311764 Connection closed for 127.0.0.1
INFO  19:09:02,293 | james.imapserver | ID=68205552 Connection closed for 127.0.0.1
INFO  19:09:02,293 | james.imapserver | ID=746705480 Connection closed for 127.0.0.1
INFO  19:09:02,293 | james.imapserver | ID=520401823 Connection closed for 127.0.0.1
INFO  19:09:02,291 | james.imapserver | ID=1113106685 Connection closed for 127.0.0.1
INFO  19:09:02,295 | james.imapserver | ID=245639147 Connection closed for 127.0.0.1
INFO  19:09:02,295 | james.imapserver | ID=1142201909 Connection closed for 127.0.0.1
INFO  19:09:02,293 | james.imapserver | ID=1696188703 Connection closed for 127.0.0.1
INFO  19:09:08,845 | james.imapserver | ID=1937075429 Connection closed for 127.0.0.1
INFO  19:09:08,845 | james.imapserver | ID=1376575534 Connection closed for 127.0.0.1
INFO  19:09:10,342 | james.imapserver | ID=80920786 Connection established from 127.0.0.1
INFO  19:09:10,364 | james.imapserver | ID=248731380 Connection established from 127.0.0.1
INFO  19:10:03,496 | james.imapserver | ID=80920786 Connection closed for 127.0.0.1
INFO  19:10:03,496 | james.imapserver | ID=248731380 Connection closed for 127.0.0.1
INFO  19:10:05,080 | james.imapserver | ID=2026410915 Connection established from 127.0.0.1
INFO  19:10:05,109 | james.imapserver | ID=1286766140 Connection established from 127.0.0.1
INFO  19:11:05,107 | james.imapserver | ID=2026410915 Connection closed for 127.0.0.1
INFO  19:11:05,172 | james.imapserver | ID=1286766140 Connection closed for 127.0.0.1
INFO  19:11:05,196 | james.imapserver | ID=1617497262 Connection established from 127.0.0.1
INFO  19:11:05,247 | james.imapserver | ID=1969115494 Connection established from 127.0.0.1
INFO  19:12:05,224 | james.imapserver | ID=1617497262 Connection closed for 127.0.0.1
INFO  19:12:05,271 | james.imapserver | ID=1969115494 Connection closed for 127.0.0.1
INFO  19:12:05,285 | james.imapserver | ID=1282862180 Connection established from 127.0.0.1
INFO  19:12:05,302 | james.imapserver | ID=774547791 Connection established from 127.0.0.1
INFO  19:13:05,322 | james.imapserver | ID=1282862180 Connection closed for 127.0.0.1
INFO  19:13:05,364 | james.imapserver | ID=774547791 Connection closed for 127.0.0.1
INFO  19:13:05,377 | james.imapserver | ID=1114030824 Connection established from 127.0.0.1
INFO  19:13:05,394 | james.imapserver | ID=1048843271 Connection established from 127.0.0.1
INFO  19:14:05,417 | james.imapserver | ID=1114030824 Connection closed for 127.0.0.1
INFO  19:14:05,461 | james.imapserver | ID=1048843271 Connection closed for 127.0.0.1
INFO  19:14:05,475 | james.imapserver | ID=1564995876 Connection established from 127.0.0.1
INFO  19:14:05,493 | james.imapserver | ID=2100044141 Connection established from 127.0.0.1
INFO  19:15:05,537 | james.imapserver | ID=1564995876 Connection closed for 127.0.0.1
INFO  19:15:05,586 | james.imapserver | ID=2100044141 Connection closed for 127.0.0.1
INFO  19:15:05,608 | james.imapserver | ID=868487328 Connection established from 127.0.0.1
INFO  19:15:05,662 | james.imapserver | ID=1936910036 Connection established from 127.0.0.1
INFO  19:16:05,657 | james.imapserver | ID=868487328 Connection closed for 127.0.0.1
INFO  19:16:05,704 | james.imapserver | ID=1936910036 Connection closed for 127.0.0.1
INFO  19:16:05,728 | james.imapserver | ID=1738929374 Connection established from 127.0.0.1
INFO  19:16:05,760 | james.imapserver | ID=653366680 Connection established from 127.0.0.1
INFO  19:17:05,768 | james.imapserver | ID=1738929374 Connection closed for 127.0.0.1
INFO  19:17:05,857 | james.imapserver | ID=653366680 Connection closed for 127.0.0.1
INFO  19:17:05,881 | james.imapserver | ID=762734148 Connection established from 127.0.0.1
INFO  19:17:05,914 | james.imapserver | ID=81012728 Connection established from 127.0.0.1
INFO  19:18:05,896 | james.imapserver | ID=762734148 Connection closed for 127.0.0.1
INFO  19:18:05,953 | james.imapserver | ID=81012728 Connection closed for 127.0.0.1
INFO  19:18:05,965 | james.imapserver | ID=1482915299 Connection established from 127.0.0.1
INFO  19:18:05,984 | james.imapserver | ID=1818457559 Connection established from 127.0.0.1
INFO  19:19:05,669 | james.imapserver | ID=1482915299 Connection closed for 127.0.0.1
INFO  19:19:05,669 | james.imapserver | ID=1818457559 Connection closed for 127.0.0.1
INFO  19:19:07,499 | james.imapserver | ID=441898518 Connection established from 127.0.0.1
INFO  19:19:07,530 | james.imapserver | ID=135977491 Connection established from 127.0.0.1
INFO  19:19:42,138 | james.imapserver | ID=135977491 Connection closed for 127.0.0.1
INFO  19:19:42,145 | james.imapserver | ID=441898518 Connection closed for 127.0.0.1
INFO  19:19:43,845 | james.imapserver | ID=66700516 Connection established from 127.0.0.1
INFO  19:19:43,865 | james.imapserver | ID=2051397520 Connection established from 127.0.0.1
INFO  19:20:04,078 | james.imapserver | ID=2051397520 Connection closed for 127.0.0.1
INFO  19:20:04,078 | james.imapserver | ID=66700516 Connection closed for 127.0.0.1
INFO  19:20:05,839 | james.imapserver | ID=15393764 Connection established from 127.0.0.1
INFO  19:20:05,857 | james.imapserver | ID=801525624 Connection established from 127.0.0.1
INFO  19:20:14,374 | james.imapserver | ID=801525624 Connection closed for 127.0.0.1
INFO  19:20:14,385 | james.imapserver | ID=15393764 Connection closed for 127.0.0.1
INFO  19:20:16,003 | james.imapserver | ID=2015660973 Connection established from 127.0.0.1
INFO  19:20:16,017 | james.imapserver | ID=1094540897 Connection established from 127.0.0.1
INFO  19:20:25,709 | james.imapserver | ID=1094540897 Connection closed for 127.0.0.1
INFO  19:20:25,709 | james.imapserver | ID=2015660973 Connection closed for 127.0.0.1
INFO  19:20:45,135 | james.imapserver | ID=454134408 Connection closed for 127.0.0.1
INFO  19:20:45,135 | james.imapserver | ID=1933783952 Connection closed for 127.0.0.1
INFO  19:20:45,522 | james.imapserver | ID=122153590 Connection established from 127.0.0.1
INFO  19:20:45,537 | james.imapserver | ID=464522873 Connection established from 127.0.0.1
INFO  19:20:54,912 | james.imapserver | ID=1802250948 Connection established from 127.0.0.1
INFO  19:20:54,945 | james.imapserver | ID=1820285830 Connection established from 127.0.0.1
INFO  19:21:08,387 | james.imapserver | ID=1820285830 Connection closed for 127.0.0.1
INFO  19:21:08,387 | james.imapserver | ID=1802250948 Connection closed for 127.0.0.1
INFO  19:21:09,953 | james.imapserver | ID=917224378 Connection established from 127.0.0.1
INFO  19:21:09,973 | james.imapserver | ID=1844601615 Connection established from 127.0.0.1
INFO  19:21:26,783 | james.imapserver | ID=1844601615 Connection closed for 127.0.0.1
INFO  19:21:26,854 | james.imapserver | ID=917224378 Connection closed for 127.0.0.1
INFO  19:21:28,329 | james.imapserver | ID=1718856222 Connection established from 127.0.0.1
INFO  19:21:28,360 | james.imapserver | ID=1581433904 Connection established from 127.0.0.1
INFO  19:21:41,952 | james.imapserver | ID=1581433904 Connection closed for 127.0.0.1
INFO  19:21:41,953 | james.imapserver | ID=1718856222 Connection closed for 127.0.0.1
INFO  19:21:43,443 | james.imapserver | ID=1572817332 Connection established from 127.0.0.1
INFO  19:21:43,461 | james.imapserver | ID=81420822 Connection established from 127.0.0.1
INFO  19:22:08,471 | james.imapserver | ID=81420822 Connection closed for 127.0.0.1
INFO  19:22:08,471 | james.imapserver | ID=1572817332 Connection closed for 127.0.0.1
INFO  19:22:09,954 | james.imapserver | ID=1020684504 Connection established from 127.0.0.1
INFO  19:22:09,970 | james.imapserver | ID=765153798 Connection established from 127.0.0.1
INFO  19:22:23,980 | james.imapserver | ID=765153798 Connection closed for 127.0.0.1
INFO  19:22:23,984 | james.imapserver | ID=1020684504 Connection closed for 127.0.0.1
INFO  19:22:25,371 | james.imapserver | ID=578827851 Connection established from 127.0.0.1
INFO  19:22:25,394 | james.imapserver | ID=496937444 Connection established from 127.0.0.1
INFO  19:22:37,857 | james.imapserver | ID=496937444 Connection closed for 127.0.0.1
INFO  19:22:37,859 | james.imapserver | ID=578827851 Connection closed for 127.0.0.1
INFO  19:22:39,233 | james.imapserver | ID=1796827040 Connection established from 127.0.0.1
INFO  19:22:39,250 | james.imapserver | ID=2144375202 Connection established from 127.0.0.1
INFO  19:22:47,490 | james.imapserver | ID=2144375202 Connection closed for 127.0.0.1
INFO  19:22:47,491 | james.imapserver | ID=1796827040 Connection closed for 127.0.0.1
INFO  19:22:48,894 | james.imapserver | ID=1447157073 Connection established from 127.0.0.1
INFO  19:22:48,915 | james.imapserver | ID=1955520806 Connection established from 127.0.0.1
INFO  19:23:48,923 | james.imapserver | ID=1447157073 Connection closed for 127.0.0.1
INFO  19:23:48,993 | james.imapserver | ID=1955520806 Connection closed for 127.0.0.1
INFO  19:23:49,009 | james.imapserver | ID=1994437583 Connection established from 127.0.0.1
INFO  19:23:49,049 | james.imapserver | ID=2089807781 Connection established from 127.0.0.1
INFO  19:24:00,793 | james.imapserver | ID=2089807781 Connection closed for 127.0.0.1
INFO  19:24:00,862 | james.imapserver | ID=1994437583 Connection closed for 127.0.0.1
INFO  19:24:02,345 | james.imapserver | ID=1080064933 Connection established from 127.0.0.1
INFO  19:24:02,361 | james.imapserver | ID=1535997913 Connection established from 127.0.0.1
INFO  19:25:02,364 | james.imapserver | ID=1080064933 Connection closed for 127.0.0.1
INFO  19:25:02,406 | james.imapserver | ID=1535997913 Connection closed for 127.0.0.1
INFO  19:25:02,428 | james.imapserver | ID=1786252558 Connection established from 127.0.0.1
INFO  19:25:02,452 | james.imapserver | ID=662788568 Connection established from 127.0.0.1
INFO  19:34:23,769 | james.imapserver | ID=662788568 Connection closed for 127.0.0.1
INFO  19:34:23,776 | james.imapserver | ID=1786252558 Connection closed for 127.0.0.1
INFO  19:34:25,025 | james.imapserver | ID=1604974361 Connection established from 127.0.0.1
INFO  19:34:25,042 | james.imapserver | ID=1905985651 Connection established from 127.0.0.1
INFO  19:34:48,044 | james.imapserver | ID=1905985651 Connection closed for 127.0.0.1
INFO  19:34:48,102 | james.imapserver | ID=1604974361 Connection closed for 127.0.0.1
INFO  19:34:50,050 | james.imapserver | ID=1244657850 Connection established from 127.0.0.1
INFO  19:34:50,078 | james.imapserver | ID=1039783020 Connection established from 127.0.0.1
INFO  19:35:09,032 | james.imapserver | ID=1039783020 Connection closed for 127.0.0.1
INFO  19:35:09,112 | james.imapserver | ID=1244657850 Connection closed for 127.0.0.1
INFO  19:35:10,307 | james.imapserver | ID=953106845 Connection established from 127.0.0.1
INFO  19:35:10,329 | james.imapserver | ID=466531248 Connection established from 127.0.0.1
INFO  19:35:24,417 | james.imapserver | ID=466531248 Connection closed for 127.0.0.1
INFO  19:35:24,481 | james.imapserver | ID=953106845 Connection closed for 127.0.0.1
INFO  19:35:26,463 | james.imapserver | ID=1354966898 Connection established from 127.0.0.1
INFO  19:35:26,528 | james.imapserver | ID=1816680867 Connection established from 127.0.0.1
INFO  19:36:26,493 | james.imapserver | ID=1354966898 Connection closed for 127.0.0.1
INFO  19:36:26,553 | james.imapserver | ID=1816680867 Connection closed for 127.0.0.1
INFO  19:36:26,572 | james.imapserver | ID=625185728 Connection established from 127.0.0.1
INFO  19:36:26,598 | james.imapserver | ID=1526290154 Connection established from 127.0.0.1
INFO  19:37:26,610 | james.imapserver | ID=625185728 Connection closed for 127.0.0.1
INFO  19:37:26,682 | james.imapserver | ID=1526290154 Connection closed for 127.0.0.1
INFO  19:37:26,690 | james.imapserver | ID=1517339602 Connection established from 127.0.0.1
INFO  19:37:26,712 | james.imapserver | ID=137918548 Connection established from 127.0.0.1
INFO  19:38:26,738 | james.imapserver | ID=1517339602 Connection closed for 127.0.0.1
INFO  19:38:26,816 | james.imapserver | ID=137918548 Connection closed for 127.0.0.1
INFO  19:38:26,837 | james.imapserver | ID=990972294 Connection established from 127.0.0.1
INFO  19:38:26,861 | james.imapserver | ID=1209514334 Connection established from 127.0.0.1
INFO  19:39:26,868 | james.imapserver | ID=990972294 Connection closed for 127.0.0.1
INFO  19:39:26,913 | james.imapserver | ID=1209514334 Connection closed for 127.0.0.1
INFO  19:39:26,926 | james.imapserver | ID=1058980999 Connection established from 127.0.0.1
INFO  19:39:26,941 | james.imapserver | ID=2089319567 Connection established from 127.0.0.1
INFO  19:40:26,963 | james.imapserver | ID=1058980999 Connection closed for 127.0.0.1
INFO  19:40:27,012 | james.imapserver | ID=2089319567 Connection closed for 127.0.0.1
INFO  19:40:27,024 | james.imapserver | ID=1292820854 Connection established from 127.0.0.1
INFO  19:40:27,042 | james.imapserver | ID=1124488151 Connection established from 127.0.0.1
INFO  19:44:16,046 | james.imapserver | ID=1124488151 Connection closed for 127.0.0.1
INFO  19:44:16,050 | james.imapserver | ID=1292820854 Connection closed for 127.0.0.1
INFO  19:44:17,326 | james.imapserver | ID=36038264 Connection established from 127.0.0.1
INFO  19:44:17,346 | james.imapserver | ID=817421791 Connection established from 127.0.0.1
INFO  19:45:01,681 | james.pop3server | Id='1681573761' User='' Connection established from 92.242.236.200
INFO  19:45:01,690 | james.pop3server | Id='1681573761' User='' Connection closed for 92.242.236.200
INFO  19:45:01,693 | james.smtpserver | Id='568287441' User='' Connection established from 92.242.236.200
INFO  19:45:01,698 | james.smtpserver | Id='568287441' User='' Connection closed for 92.242.236.200
INFO  19:45:17,342 | james.imapserver | ID=36038264 Connection closed for 127.0.0.1
INFO  19:45:17,392 | james.imapserver | ID=817421791 Connection closed for 127.0.0.1
INFO  19:45:17,406 | james.imapserver | ID=148861117 Connection established from 127.0.0.1
INFO  19:45:17,422 | james.imapserver | ID=1177681393 Connection established from 127.0.0.1
INFO  19:50:45,630 | james.imapserver | ID=464522873 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  19:50:45,633 | james.imapserver | ID=464522873 Connection closed for 127.0.0.1
INFO  19:50:45,721 | james.imapserver | ID=122153590 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  19:50:45,723 | james.imapserver | ID=122153590 Connection closed for 127.0.0.1
INFO  19:59:43,630 | james.imapserver | ID=1177681393 Connection closed for 127.0.0.1
INFO  19:59:43,679 | james.imapserver | ID=148861117 Connection closed for 127.0.0.1
INFO  19:59:45,202 | james.imapserver | ID=167606525 Connection established from 127.0.0.1
INFO  19:59:45,254 | james.imapserver | ID=2074884619 Connection established from 127.0.0.1
INFO  20:00:45,282 | james.imapserver | ID=167606525 Connection closed for 127.0.0.1
INFO  20:00:45,329 | james.imapserver | ID=2074884619 Connection closed for 127.0.0.1
INFO  20:00:45,341 | james.imapserver | ID=1731342844 Connection established from 127.0.0.1
INFO  20:00:45,372 | james.imapserver | ID=1767878729 Connection established from 127.0.0.1
INFO  20:01:16,621 | james.imapserver | ID=1767878729 Connection closed for 127.0.0.1
INFO  20:01:16,621 | james.imapserver | ID=1731342844 Connection closed for 127.0.0.1
INFO  20:01:17,667 | james.imapserver | ID=1706018663 Connection established from 127.0.0.1
INFO  20:01:17,698 | james.imapserver | ID=146542072 Connection established from 127.0.0.1
INFO  20:02:17,683 | james.imapserver | ID=1706018663 Connection closed for 127.0.0.1
INFO  20:02:17,727 | james.imapserver | ID=146542072 Connection closed for 127.0.0.1
INFO  20:02:17,742 | james.imapserver | ID=1432389252 Connection established from 127.0.0.1
INFO  20:02:17,762 | james.imapserver | ID=1697174369 Connection established from 127.0.0.1
INFO  20:03:17,790 | james.imapserver | ID=1432389252 Connection closed for 127.0.0.1
INFO  20:03:17,843 | james.imapserver | ID=1697174369 Connection closed for 127.0.0.1
INFO  20:03:17,854 | james.imapserver | ID=147387382 Connection established from 127.0.0.1
INFO  20:03:17,864 | james.imapserver | ID=1427078559 Connection established from 127.0.0.1
INFO  20:04:17,893 | james.imapserver | ID=147387382 Connection closed for 127.0.0.1
INFO  20:04:17,938 | james.imapserver | ID=1427078559 Connection closed for 127.0.0.1
INFO  20:04:17,953 | james.imapserver | ID=1970460846 Connection established from 127.0.0.1
INFO  20:04:17,969 | james.imapserver | ID=1998241782 Connection established from 127.0.0.1
INFO  20:04:19,655 | james.imapserver | ID=1998241782 Connection closed for 127.0.0.1
INFO  20:04:19,656 | james.imapserver | ID=1970460846 Connection closed for 127.0.0.1
INFO  20:04:20,808 | james.imapserver | ID=121921883 Connection established from 127.0.0.1
INFO  20:04:20,823 | james.imapserver | ID=1934170366 Connection established from 127.0.0.1
INFO  20:04:37,600 | james.imapserver | ID=1934170366 Connection closed for 127.0.0.1
INFO  20:04:37,601 | james.imapserver | ID=121921883 Connection closed for 127.0.0.1
INFO  20:04:38,340 | james.imapserver | ID=914127634 Connection established from 127.0.0.1
INFO  20:04:38,382 | james.imapserver | ID=723558055 Connection established from 127.0.0.1
INFO  20:04:59,173 | james.imapserver | ID=1477720250 Connection established from 127.0.0.1
INFO  20:04:59,194 | james.imapserver | ID=1217494677 Connection established from 127.0.0.1
INFO  20:04:59,348 | james.imapserver | ID=1217494677 Connection closed for 127.0.0.1
INFO  20:04:59,349 | james.imapserver | ID=1477720250 Connection closed for 127.0.0.1
INFO  20:05:03,007 | james.imapserver | ID=399351800 Connection established from 127.0.0.1
INFO  20:05:38,367 | james.imapserver | ID=914127634 Connection closed for 127.0.0.1
INFO  20:05:38,414 | james.imapserver | ID=723558055 Connection closed for 127.0.0.1
INFO  20:05:38,424 | james.imapserver | ID=1806959344 Connection established from 127.0.0.1
INFO  20:05:38,441 | james.imapserver | ID=1854587816 Connection established from 127.0.0.1
INFO  20:06:38,461 | james.imapserver | ID=1806959344 Connection closed for 127.0.0.1
INFO  20:06:38,503 | james.imapserver | ID=1854587816 Connection closed for 127.0.0.1
INFO  20:06:38,514 | james.imapserver | ID=358508290 Connection established from 127.0.0.1
INFO  20:06:38,527 | james.imapserver | ID=391490982 Connection established from 127.0.0.1
INFO  20:07:38,546 | james.imapserver | ID=358508290 Connection closed for 127.0.0.1
INFO  20:07:38,587 | james.imapserver | ID=391490982 Connection closed for 127.0.0.1
INFO  20:07:38,597 | james.imapserver | ID=1468972256 Connection established from 127.0.0.1
INFO  20:07:38,609 | james.imapserver | ID=1613793900 Connection established from 127.0.0.1
INFO  20:08:38,634 | james.imapserver | ID=1468972256 Connection closed for 127.0.0.1
INFO  20:08:38,675 | james.imapserver | ID=1613793900 Connection closed for 127.0.0.1
INFO  20:08:38,687 | james.imapserver | ID=322075019 Connection established from 127.0.0.1
INFO  20:08:38,704 | james.imapserver | ID=285496731 Connection established from 127.0.0.1
INFO  20:09:38,719 | james.imapserver | ID=322075019 Connection closed for 127.0.0.1
INFO  20:09:38,762 | james.imapserver | ID=285496731 Connection closed for 127.0.0.1
INFO  20:09:38,771 | james.imapserver | ID=917436663 Connection established from 127.0.0.1
INFO  20:09:38,789 | james.imapserver | ID=1071677434 Connection established from 127.0.0.1
INFO  20:10:38,805 | james.imapserver | ID=917436663 Connection closed for 127.0.0.1
INFO  20:10:38,847 | james.imapserver | ID=1071677434 Connection closed for 127.0.0.1
INFO  20:10:38,857 | james.imapserver | ID=336787696 Connection established from 127.0.0.1
INFO  20:10:38,870 | james.imapserver | ID=335708521 Connection established from 127.0.0.1
INFO  20:11:38,892 | james.imapserver | ID=336787696 Connection closed for 127.0.0.1
INFO  20:11:38,932 | james.imapserver | ID=335708521 Connection closed for 127.0.0.1
INFO  20:11:38,941 | james.imapserver | ID=918574022 Connection established from 127.0.0.1
INFO  20:11:38,957 | james.imapserver | ID=984271562 Connection established from 127.0.0.1
INFO  20:12:39,017 | james.imapserver | ID=918574022 Connection closed for 127.0.0.1
INFO  20:12:39,108 | james.imapserver | ID=984271562 Connection closed for 127.0.0.1
INFO  20:12:39,118 | james.imapserver | ID=1960734777 Connection established from 127.0.0.1
INFO  20:12:39,152 | james.imapserver | ID=1435189192 Connection established from 127.0.0.1
